pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4454,1.001,0.8726,0.608,0.456,0.331,0.2295,0.1769,0.1417,0.0819
4455,1.0,0.9062,0.7637,0.6494,0.555,0.4602,0.3452,0.2474,0.0991
4456,1.0,0.875,0.6475,0.4128,0.2703,0.2087,0.184,0.1552,0.11035
4457,0.9995,0.8613,0.6274,0.484,0.378,0.286,0.2527,0.2247,0.1025
4458,1.0,0.8438,0.6387,0.4448,0.2856,0.2142,0.1755,0.10315,0.08356
4459,1.0,0.8765,0.6323,0.4392,0.3582,0.262,0.1937,0.157,0.0762
4460,0.9995,0.8545,0.685,0.5093,0.3071,0.2281,0.1981,0.0907,0.0626
4461,0.9995,0.855,0.702,0.584,0.4556,0.378,0.3162,0.2656,0.124
4462,1.0,0.8984,0.7363,0.5723,0.3843,0.269,0.2146,0.1649,0.1188
4463,1.0,0.7695,0.575,0.43,0.3677,0.3083,0.2812,0.2598,0.1499
4464,1.001,0.849,0.7334,0.5967,0.4946,0.457,0.444,0.4197,0.07745
4465,0.9995,0.854,0.5674,0.45,0.397,0.3477,0.2139,0.1866,0.09393
4466,1.001,0.897,0.784,0.644,0.5205,0.4692,0.3835,0.2937,0.2383
4467,1.0,0.897,0.713,0.5605,0.455,0.3901,0.338,0.2917,0.1758
4468,1.0,0.8438,0.6367,0.4404,0.3303,0.2507,0.1677,0.02612,0.03214
4469,1.001,0.855,0.573,0.4102,0.2927,0.1854,0.0905,0.0598,0.06445
4470,1.0,0.8584,0.6646,0.481,0.4072,0.3323,0.274,0.1638,0.12195
4471,1.0,0.8555,0.623,0.4084,0.2786,0.2214,0.1709,0.1395,0.11414
4472,1.001,0.875,0.676,0.431,0.37,0.2524,0.1279,0.08026,0.0619
4473,1.0,0.8726,0.6724,0.4578,0.3804,0.3003,0.1923,0.11316,0.04453
4474,1.001,0.9,0.74,0.558,0.4277,0.3472,0.194,0.1166,0.07025
4475,1.0,0.897,0.7188,0.5093,0.3542,0.2605,0.2118,0.1587,0.02179
4476,0.9995,0.8623,0.65,0.436,0.3066,0.2517,0.176,0.1399,0.06744
4477,0.9995,0.8745,0.739,0.4983,0.356,0.1932,0.1433,0.0709,0.06854
4478,1.0,0.907,0.773,0.669,0.5312,0.461,0.4253,0.2339,0.02882
4479,1.001,0.8135,0.572,0.3867,0.2478,0.1722,0.1477,0.11804,0.1155
4480,1.0,0.857,0.5947,0.4014,0.3,0.232,0.1771,0.10297,0.04416
4481,1.0,0.8794,0.643,0.4688,0.3352,0.1846,0.1748,0.1218,0.0691
4482,1.0,0.852,0.637,0.44,0.3125,0.2224,0.1844,0.1447,0.1058
4483,1.001,0.9087,0.7646,0.6724,0.5903,0.4878,0.3918,0.2993,0.208
4484,1.0,0.867,0.6597,0.397,0.261,0.2115,0.1687,0.0974,0.06012
4485,1.001,0.875,0.73,0.4702,0.328,0.306,0.2289,0.16,0.07526
4486,1.001,0.8564,0.6196,0.4392,0.2988,0.1855,0.1687,0.1409,0.0432
4487,1.001,0.889,0.6675,0.4314,0.299,0.2394,0.2109,0.1627,0.07495
4488,1.001,0.754,0.625,0.5767,0.524,0.4597,0.3843,0.304,0.1997
4489,0.999,0.867,0.675,0.558,0.4077,0.3206,0.2493,0.12177,0.03235
4490,1.0,0.8823,0.7217,0.5615,0.4521,0.36,0.2878,0.1615,0.02182
4491,1.0,0.879,0.6797,0.4834,0.3313,0.2644,0.1587,0.1207,0.10223
4492,0.9995,0.838,0.52,0.2607,0.1587,0.108,0.07117,0.06476,0.03418
4493,1.0,0.917,0.767,0.437,0.2603,0.1755,0.1161,0.10547,0.0978
4494,1.001,0.867,0.6523,0.4326,0.2612,0.2035,0.1656,0.1213,0.07556
4495,1.001,0.9023,0.763,0.3923,0.2249,0.1891,0.1787,0.1438,0.111
4496,1.001,0.8853,0.696,0.5283,0.4043,0.2942,0.2256,0.11444,0.0782
4497,1.001,0.847,0.6357,0.3862,0.2732,0.2026,0.1372,0.094,0.0944
4498,1.0,0.826,0.569,0.5093,0.4658,0.406,0.334,0.2717,0.1768
4499,0.9995,0.9106,0.7827,0.6865,0.635,0.6006,0.551,0.493,0.3772
4500,1.0,0.885,0.7437,0.615,0.5015,0.4026,0.3218,0.2412,0.1086
4501,0.999,0.8794,0.616,0.4404,0.35,0.245,0.1843,0.1664,0.09485
4502,1.0,0.8843,0.7183,0.567,0.4116,0.2463,0.1735,0.1203,0.0791
4503,1.001,0.8555,0.6216,0.4304,0.2578,0.1703,0.0851,0.08203,0.07056
4504,1.0,0.85,0.5366,0.397,0.3445,0.2642,0.2179,0.148,0.1029
4505,1.0,0.852,0.61,0.3972,0.2388,0.1432,0.0833,0.0644,0.05353
4506,1.0,0.861,0.664,0.4675,0.2827,0.2228,0.1658,0.1203,0.10284
4507,1.0,0.881,0.6064,0.4712,0.3667,0.2737,0.2117,0.1455,0.0676
4508,1.0,0.907,0.7637,0.623,0.4915,0.4238,0.323,0.2335,0.2136
4509,0.999,0.891,0.6562,0.4915,0.3892,0.2903,0.2142,0.1433,0.10394
4510,1.0,0.8306,0.6045,0.403,0.2642,0.1864,0.1493,0.1042,0.0734
4511,0.999,0.8433,0.6553,0.5225,0.4133,0.3313,0.252,0.1559,0.1254
4512,1.001,0.859,0.58,0.437,0.3096,0.2211,0.11743,0.09375,0.0547
4513,1.001,0.8994,0.773,0.545,0.3184,0.3147,0.3022,0.205,0.05356
4514,1.0,0.882,0.7427,0.6426,0.4402,0.3457,0.298,0.2211,0.2374
4515,1.0,0.8745,0.617,0.4407,0.3196,0.2734,0.2388,0.1693,0.11176
4516,1.0,0.8887,0.7764,0.681,0.5396,0.334,0.294,0.2402,0.05615
4517,1.0,0.832,0.6196,0.542,0.4272,0.2964,0.1833,0.0338,0.01698
4518,1.0,0.8823,0.6943,0.4688,0.292,0.2421,0.2211,0.1891,0.04633
4519,1.0,0.8975,0.7607,0.573,0.4243,0.3293,0.2698,0.2212,0.1852
4520,1.0,0.91,0.742,0.5415,0.4019,0.2285,0.1885,0.10944,0.03018
4521,0.9995,0.9087,0.775,0.602,0.446,0.3467,0.226,0.1846,0.05975
4522,1.0,0.9053,0.727,0.6245,0.5317,0.3076,0.2119,0.1544,0.1161
4523,0.9995,0.873,0.641,0.382,0.1492,0.1251,0.11426,0.0929,0.0745
4524,1.0,0.8643,0.6753,0.504,0.3762,0.2905,0.2603,0.232,0.10596
4525,1.0,0.8604,0.609,0.417,0.3057,0.2456,0.1852,0.1465,0.05896
4526,1.0,0.8867,0.739,0.617,0.512,0.3757,0.2507,0.1364,0.1271
4527,0.9995,0.845,0.71,0.58,0.3577,0.2551,0.1987,0.1523,0.07825
4528,1.001,0.73,0.488,0.2783,0.1938,0.1256,0.08795,0.06836,0.02124
4529,0.999,0.872,0.719,0.6133,0.571,0.55,0.5127,0.4402,0.2644
4530,1.001,0.8945,0.7397,0.6206,0.545,0.4885,0.4084,0.3237,0.0664
4531,1.0,0.7256,0.521,0.3513,0.2695,0.2595,0.2189,0.1454,0.1103
4532,1.001,0.906,0.7495,0.6006,0.4902,0.3716,0.3225,0.265,0.1943
4533,1.0,0.91,0.7646,0.6157,0.4636,0.3418,0.296,0.2156,0.1975
4534,1.0,0.89,0.6953,0.529,0.3914,0.2964,0.2124,0.1493,0.1285
4535,1.0,0.844,0.601,0.4204,0.2786,0.2152,0.1831,0.1483,0.12463
4536,1.0,0.873,0.6416,0.426,0.289,0.2137,0.1425,0.1321,0.0702
4537,1.001,0.8076,0.61,0.3887,0.2598,0.1918,0.1213,0.0909,0.09686
4538,1.0,0.8555,0.58,0.3523,0.2905,0.2532,0.2059,0.1495,0.10486
4539,1.001,0.853,0.6284,0.4785,0.3987,0.3013,0.2397,0.2179,0.1382
4540,1.0,0.894,0.6597,0.4707,0.4539,0.4282,0.3616,0.2961,0.04565
4541,1.0,0.8667,0.64,0.4688,0.3147,0.2008,0.1614,0.1462,0.1283
4542,1.0,0.905,0.706,0.594,0.4556,0.3193,0.2454,0.2117,0.1407
4543,0.9995,0.8687,0.6562,0.391,0.2693,0.2124,0.193,0.1804,0.1571
4544,1.0,0.9,0.726,0.539,0.365,0.2534,0.1986,0.1254,0.06158
4545,1.0,0.882,0.7183,0.612,0.535,0.4473,0.3337,0.1888,0.1226
4546,1.0,0.8374,0.527,0.4639,0.3662,0.3213,0.2118,0.1272,0.09686
4547,1.0,0.8037,0.61,0.4102,0.3152,0.2496,0.1886,0.11456,0.08057
4548,1.0,0.8623,0.6436,0.4324,0.2498,0.1532,0.0906,0.0774,0.0574
4549,1.001,0.823,0.661,0.545,0.4763,0.348,0.262,0.2203,0.1003
4550,1.0,0.812,0.586,0.439,0.3535,0.2864,0.2137,0.1581,0.1312
4551,1.0,0.9116,0.8057,0.7144,0.617,0.5176,0.289,0.2471,0.1322
4552,1.0,0.864,0.65,0.4966,0.3677,0.1953,0.1134,0.0673,0.0473
4553,1.0,0.9067,0.787,0.691,0.6177,0.5273,0.3284,0.274,0.2196
4554,1.0,0.8975,0.6123,0.4426,0.3325,0.2869,0.2083,0.1775,0.1578
4555,1.0,0.864,0.6943,0.594,0.5024,0.4119,0.287,0.1691,0.023
4556,0.999,0.902,0.754,0.638,0.556,0.4753,0.3835,0.304,0.1881
4557,1.0,0.7593,0.5674,0.3887,0.31,0.2507,0.1467,0.106,0.049
4558,1.0,0.791,0.6343,0.499,0.4187,0.3552,0.2563,0.1895,0.09766
4559,1.0,0.8423,0.591,0.4282,0.3264,0.2505,0.2172,0.1748,0.0974
4560,1.0,0.8843,0.6533,0.4155,0.3013,0.253,0.1624,0.1135,0.0697
4561,1.0,0.853,0.6924,0.512,0.32,0.2206,0.1492,0.1181,0.0824
4562,1.0,0.858,0.628,0.4648,0.3174,0.2883,0.2156,0.1576,0.1458
4563,1.001,0.8994,0.7627,0.4517,0.4072,0.36,0.2993,0.2035,0.04446
4564,1.0,0.857,0.6533,0.4976,0.2922,0.2081,0.1225,0.08813,0.03363
4565,0.9995,0.8613,0.63,0.4827,0.407,0.3125,0.2578,0.2037,0.1476
4566,0.9995,0.8877,0.6836,0.5034,0.392,0.2222,0.1555,0.096,0.06976
4567,1.0,0.8677,0.6997,0.5884,0.4841,0.3943,0.2903,0.1987,0.0656
4568,0.9995,0.881,0.691,0.52,0.3855,0.2966,0.2067,0.1681,0.1196
4569,1.0,0.8306,0.6704,0.5312,0.3906,0.318,0.299,0.242,0.2035
4570,1.0,0.8877,0.6733,0.4797,0.3406,0.2258,0.1781,0.1515,0.1227
4571,1.0,0.825,0.6445,0.519,0.3853,0.2637,0.1984,0.1741,0.0742
4572,1.0,0.8784,0.6772,0.5195,0.4148,0.2744,0.2028,0.1633,0.1274
4573,1.001,0.8794,0.675,0.4038,0.3027,0.2546,0.2196,0.1993,0.1545
4574,0.999,0.7583,0.5503,0.425,0.3108,0.2617,0.243,0.1926,0.09705
4575,1.0,0.835,0.621,0.4338,0.2798,0.2196,0.1954,0.1598,0.1197
4576,1.0,0.857,0.663,0.5083,0.345,0.2316,0.1632,0.1345,0.1243
4577,0.9995,0.9,0.731,0.4639,0.4045,0.3503,0.262,0.1843,0.151
4578,1.001,0.877,0.6235,0.4922,0.4211,0.3828,0.353,0.2996,0.0618
4579,1.0,0.8784,0.68,0.4946,0.3362,0.2091,0.1848,0.1259,0.06934
4580,1.0,0.9175,0.781,0.6587,0.587,0.5337,0.4788,0.3538,0.0614
4581,1.0,0.9097,0.727,0.584,0.4583,0.3652,0.318,0.1549,0.11957
4582,1.0,0.8804,0.667,0.364,0.2428,0.2073,0.1786,0.145,0.09125
4583,0.9995,0.876,0.6875,0.508,0.3618,0.232,0.151,0.1056,0.0803
4584,1.0,0.8516,0.609,0.4412,0.3274,0.2449,0.196,0.1492,0.1213
4585,1.0,0.8774,0.634,0.4397,0.286,0.127,0.0705,0.0648,0.0351
4586,1.0,0.8716,0.6475,0.4294,0.27,0.2147,0.1676,0.12274,0.08295
4587,1.0,0.881,0.69,0.505,0.267,0.1829,0.1255,0.09845,0.0844
4588,0.9995,0.909,0.764,0.5776,0.4429,0.3315,0.2367,0.1791,0.1218
4589,0.9995,0.8984,0.617,0.4946,0.3083,0.3042,0.2179,0.11206,0.03864
4590,1.0,0.8203,0.5767,0.4412,0.2551,0.1753,0.1329,0.1225,0.09375
4591,1.0,0.9116,0.7783,0.6753,0.5835,0.4075,0.387,0.339,0.2666
4592,1.0,0.9067,0.7485,0.5415,0.453,0.369,0.3013,0.2598,0.2421
4593,1.001,0.886,0.7285,0.619,0.5547,0.4937,0.446,0.3867,0.3347
4594,0.999,0.853,0.745,0.6123,0.4775,0.405,0.356,0.3123,0.2498
4595,1.0,0.858,0.6025,0.416,0.312,0.2175,0.2037,0.1733,0.129
4596,1.0,0.8784,0.708,0.5156,0.4265,0.3586,0.2827,0.2295,0.1649
4597,1.001,0.874,0.66,0.4792,0.3289,0.2203,0.1498,0.1204,0.0595
4598,0.9995,0.883,0.6904,0.5303,0.4133,0.309,0.193,0.0595,0.03436
4599,0.999,0.8574,0.6206,0.4597,0.3508,0.2317,0.1577,0.09143,0.0733
4600,1.0,0.8936,0.6206,0.4731,0.343,0.2345,0.1697,0.1276,0.10583
4601,0.9995,0.8706,0.695,0.553,0.409,0.2798,0.1498,0.09937,0.07227
4602,1.001,0.868,0.6934,0.5513,0.47,0.3984,0.3152,0.2627,0.1533
4603,1.0,0.861,0.6157,0.3376,0.263,0.1882,0.1802,0.1616,0.1434
4604,0.9995,0.92,0.6416,0.5596,0.51,0.4321,0.335,0.2324,0.09955
4605,1.001,0.858,0.519,0.3562,0.275,0.2502,0.2025,0.12396,0.0628
4606,1.0,0.8623,0.4233,0.2457,0.1827,0.1754,0.1505,0.0989,0.0547
4607,1.0,0.8604,0.6113,0.4343,0.2092,0.1447,0.09125,0.06866,0.082
4608,0.999,0.8965,0.7744,0.6655,0.5635,0.4824,0.418,0.3398,0.2482
4609,0.999,0.876,0.5444,0.43,0.3804,0.3037,0.1844,0.1469,0.11646
4610,1.0,0.8887,0.7964,0.7026,0.626,0.5596,0.499,0.4065,0.2062
4611,1.0,0.8574,0.6167,0.412,0.3032,0.2432,0.2101,0.1555,0.03055
4612,0.9995,0.894,0.743,0.6343,0.532,0.4373,0.2878,0.1875,0.1317
4613,0.999,0.8726,0.644,0.3984,0.2418,0.1864,0.1464,0.1555,0.09845
4614,1.0,0.849,0.631,0.4678,0.372,0.3074,0.2275,0.1465,0.06018
4615,0.9995,0.897,0.737,0.596,0.47,0.3599,0.2825,0.2472,0.1617
4616,1.0,0.8774,0.685,0.54,0.4219,0.3367,0.2476,0.1775,0.0664
4617,0.9995,0.8574,0.564,0.3718,0.2695,0.2018,0.1416,0.10175,0.0635
4618,1.0,0.838,0.5947,0.472,0.356,0.218,0.12256,0.0844,0.05182
4619,1.0,0.871,0.6216,0.4946,0.3826,0.2366,0.1185,0.0756,0.06232
4620,1.001,0.8823,0.6704,0.4385,0.2961,0.2249,0.1974,0.1876,0.1326
4621,1.0,0.902,0.7227,0.591,0.532,0.4863,0.4377,0.3276,0.2263
4622,1.0,0.872,0.58,0.4465,0.3555,0.2979,0.2377,0.1367,0.007603
4623,1.0,0.884,0.7144,0.5527,0.424,0.3713,0.3384,0.2876,0.1907
4624,1.001,0.8496,0.6094,0.431,0.3286,0.267,0.2181,0.1426,0.0778
4625,1.0,0.9,0.6807,0.575,0.4214,0.3486,0.2742,0.237,0.2223
4626,1.001,0.885,0.7393,0.6323,0.5596,0.4866,0.3582,0.3083,0.2004
4627,0.9995,0.8696,0.65,0.4155,0.1945,0.09784,0.116,0.03632,0.02652
4628,1.001,0.8506,0.625,0.4888,0.371,0.2573,0.1869,0.1396,0.10474
4629,1.0,0.897,0.7183,0.543,0.3987,0.2673,0.1586,0.11426,0.05194
4630,0.9995,0.85,0.7266,0.6406,0.5386,0.4329,0.3193,0.2362,0.1489
4631,1.0,0.894,0.718,0.513,0.3765,0.2737,0.1809,0.1421,0.11
4632,1.001,0.781,0.583,0.4785,0.4265,0.392,0.3193,0.2125,0.11566
4633,1.0,0.801,0.662,0.4985,0.328,0.2605,0.1915,0.1477,0.02689
4634,1.0,0.883,0.675,0.4841,0.36,0.2717,0.1976,0.1621,0.07385
4635,1.001,0.8154,0.7207,0.657,0.579,0.489,0.426,0.3774,0.327
4636,0.9995,0.8564,0.6484,0.4824,0.365,0.2766,0.1819,0.1116,0.04724
4637,1.0,0.9004,0.735,0.5923,0.419,0.3252,0.2314,0.1719,0.08795
4638,1.0,0.8794,0.6455,0.5186,0.4365,0.4065,0.379,0.3357,0.1721
4639,1.0,0.8247,0.688,0.5825,0.5127,0.4478,0.3044,0.2083,0.1107
4640,1.0,0.863,0.675,0.444,0.309,0.2301,0.1676,0.09174,0.0691
4641,1.0,0.818,0.6416,0.3826,0.23,0.1527,0.1151,0.1179,0.1143
4642,1.001,0.891,0.6113,0.4158,0.328,0.2573,0.2219,0.1903,0.1497
4643,0.999,0.8467,0.6533,0.498,0.364,0.1853,0.1333,0.0837,0.0626
4644,1.0,0.796,0.6636,0.582,0.4893,0.4373,0.3933,0.329,0.2185
4645,1.0,0.818,0.6074,0.407,0.3103,0.2365,0.1498,0.1365,0.088
4646,1.001,0.8716,0.6543,0.4539,0.3489,0.3098,0.2695,0.1686,0.05582
4647,1.0,0.874,0.653,0.404,0.2837,0.2603,0.1761,0.11884,0.0722
4648,1.001,0.885,0.63,0.4766,0.3442,0.2576,0.1971,0.1426,0.0845
4649,0.9995,0.9077,0.7705,0.638,0.54,0.4434,0.3267,0.1993,0.0599
4650,1.001,0.8945,0.7324,0.592,0.5083,0.4336,0.3591,0.2361,0.1965
4651,1.0,0.854,0.6724,0.5967,0.5522,0.525,0.4927,0.4336,0.1974
4652,1.0,0.8896,0.7104,0.3264,0.2319,0.1897,0.1613,0.1425,0.1298
4653,1.0,0.843,0.6094,0.415,0.287,0.2318,0.1611,0.1277,0.1051
4654,1.0,0.8716,0.6055,0.3347,0.2203,0.1912,0.11017,0.07764,0.0698
4655,1.0,0.8296,0.7197,0.584,0.4524,0.355,0.2507,0.1547,0.0554
4656,1.0,0.871,0.622,0.4456,0.3062,0.2386,0.1971,0.1681,0.11633
4657,0.9995,0.85,0.632,0.4756,0.3584,0.2832,0.2316,0.1476,0.0952
4658,0.999,0.9,0.7563,0.6323,0.499,0.3333,0.299,0.2732,0.2006
4659,1.001,0.824,0.5513,0.4514,0.4053,0.38,0.3267,0.2588,0.2737
4660,1.0,0.907,0.775,0.659,0.55,0.4565,0.343,0.2228,0.1633
4661,1.0,0.8784,0.7124,0.594,0.4124,0.3655,0.3052,0.1637,0.0804
4662,0.9995,0.8447,0.647,0.4304,0.3274,0.266,0.1931,0.1202,0.0558
4663,1.0,0.7476,0.473,0.337,0.2844,0.2461,0.2064,0.1747,0.0951
4664,1.0,0.8765,0.599,0.3936,0.297,0.2273,0.1335,0.0884,0.0625
4665,1.0,0.8765,0.693,0.5337,0.3972,0.3057,0.2368,0.1757,0.07916
4666,1.0,0.825,0.4895,0.2827,0.2079,0.11835,0.10065,0.0776,0.03915
4667,1.001,0.89,0.7163,0.4058,0.2646,0.2383,0.1965,0.2007,0.1145
4668,1.0,0.8916,0.693,0.5073,0.352,0.2474,0.1539,0.1254,0.02036
4669,0.999,0.866,0.64,0.478,0.363,0.27,0.2008,0.125,0.0693
4670,1.0,0.8647,0.6343,0.4585,0.3533,0.2834,0.188,0.1163,0.0778
4671,1.0,0.8716,0.5977,0.4126,0.2705,0.2188,0.1827,0.1145,0.03592
4672,1.0,0.8574,0.659,0.4924,0.37,0.2625,0.2145,0.1848,0.1361
4673,1.0,0.908,0.747,0.583,0.4973,0.3977,0.1823,0.10254,0.04202
4674,1.001,0.8623,0.6357,0.366,0.222,0.2002,0.166,0.139,0.0614
4675,1.0,0.8604,0.6064,0.4275,0.3206,0.2522,0.1979,0.1515,0.0608
4676,1.0,0.918,0.755,0.594,0.4082,0.3376,0.2101,0.1548,0.1456
4677,1.0,0.8926,0.7437,0.6323,0.539,0.4705,0.3984,0.3313,0.2096
4678,1.0,0.901,0.74,0.565,0.4504,0.3762,0.3066,0.2489,0.1632
4679,1.0,0.9077,0.7837,0.6567,0.528,0.4236,0.386,0.3481,0.2578
4680,1.0,0.898,0.696,0.4885,0.4167,0.3782,0.3606,0.344,0.2974
4681,0.9995,0.8633,0.665,0.4846,0.34,0.2212,0.09174,0.0569,0.04086
4682,0.999,0.909,0.7295,0.561,0.449,0.3884,0.3345,0.29,0.2686
4683,1.001,0.8794,0.7324,0.5776,0.4797,0.426,0.3906,0.356,0.2776
4684,1.0,0.909,0.665,0.5576,0.4702,0.3152,0.1153,0.08636,0.0852
4685,1.001,0.862,0.6226,0.373,0.2698,0.1936,0.1626,0.1444,0.1004
4686,1.001,0.863,0.6313,0.4238,0.262,0.2063,0.1564,0.1321,0.0805
4687,1.001,0.9033,0.736,0.5557,0.4468,0.3943,0.353,0.3027,0.2396
4688,0.999,0.868,0.6245,0.38,0.2805,0.1812,0.1593,0.1349,0.0778
4689,0.999,0.841,0.6284,0.371,0.2615,0.2168,0.2024,0.1929,0.1621
4690,1.0,0.881,0.655,0.5005,0.4055,0.3098,0.1755,0.1399,0.1047
4691,1.0,0.8496,0.623,0.4478,0.3293,0.2805,0.2148,0.1539,0.0929
4692,1.001,0.913,0.7734,0.636,0.5034,0.3662,0.2903,0.1989,0.0533
4693,0.9995,0.878,0.6846,0.5117,0.3704,0.2542,0.0888,0.0878,0.07025
4694,1.001,0.8696,0.648,0.5396,0.4834,0.2482,0.2203,0.1807,0.1351
4695,1.0,0.814,0.5513,0.4397,0.361,0.3027,0.227,0.1505,0.02902
4696,1.0,0.8906,0.7075,0.5327,0.2354,0.181,0.1436,0.1271,0.12195
4697,1.0,0.8965,0.756,0.604,0.4836,0.4043,0.2932,0.1184,0.0649
4698,1.0,0.8726,0.674,0.513,0.3374,0.252,0.2124,0.1593,0.1093
4699,1.0,0.9033,0.7505,0.5835,0.5093,0.4827,0.4446,0.3652,0.2651
4700,1.0,0.842,0.6865,0.6055,0.4976,0.3774,0.3213,0.2532,0.1862
4701,0.9995,0.8384,0.577,0.3994,0.2732,0.161,0.1272,0.09015,0.05835
4702,1.0,0.8843,0.6885,0.482,0.35,0.2437,0.1448,0.1186,0.0784
4703,1.0,0.8613,0.592,0.3857,0.253,0.1743,0.1334,0.1147,0.087
4704,1.001,0.865,0.608,0.446,0.3525,0.262,0.1909,0.1439,0.1207
4705,1.0,0.864,0.5933,0.384,0.2568,0.1946,0.1763,0.1515,0.03397
4706,0.9995,0.8975,0.7217,0.5166,0.3687,0.295,0.2228,0.1991,0.125
4707,1.001,0.8774,0.6763,0.5166,0.443,0.3523,0.2656,0.1602,0.1562
4708,1.001,0.8755,0.6606,0.4246,0.3357,0.2227,0.1754,0.1417,0.08655
4709,1.001,0.8857,0.711,0.4878,0.1957,0.1432,0.084,0.04382,0.04083
4710,1.0,0.8643,0.608,0.4275,0.287,0.1965,0.1394,0.11237,0.124
4711,1.001,0.8823,0.673,0.5015,0.386,0.2993,0.2261,0.1453,0.09283
4712,1.0,0.8926,0.679,0.4294,0.2422,0.1858,0.1659,0.149,0.10236
4713,1.001,0.8794,0.6484,0.3896,0.2173,0.138,0.0974,0.0891,0.07837
4714,1.0,0.8213,0.5854,0.412,0.2605,0.1713,0.1448,0.08093,0.05603
4715,1.0,0.834,0.616,0.4292,0.2451,0.1405,0.1028,0.0845,0.03677
4716,1.001,0.8374,0.624,0.419,0.2886,0.1797,0.1569,0.1034,0.02823
4717,1.0,0.883,0.7065,0.4631,0.3064,0.2218,0.1635,0.11475,0.07745
4718,0.999,0.8677,0.6606,0.5454,0.4578,0.4004,0.3357,0.2705,0.1534
4719,0.9995,0.8706,0.6426,0.4746,0.3625,0.2559,0.179,0.11523,0.0882
4720,1.0,0.8774,0.6836,0.5625,0.4482,0.3293,0.2189,0.0742,0.07086
4721,1.0,0.8525,0.5093,0.382,0.2947,0.235,0.1774,0.11053,0.03717
4722,1.0,0.8584,0.634,0.414,0.2659,0.2222,0.1917,0.1624,0.139
4723,1.0,0.894,0.789,0.63,0.3555,0.2472,0.1675,0.1272,0.1305
4724,1.001,0.8623,0.664,0.4556,0.3435,0.2705,0.1879,0.12354,0.0812
4725,1.0,0.897,0.741,0.561,0.4111,0.3306,0.2866,0.1704,0.09814
4726,1.001,0.8647,0.58,0.3616,0.3003,0.2477,0.1891,0.139,0.0829
4727,1.0,0.8594,0.614,0.4243,0.2129,0.1664,0.11707,0.0916,0.01776
4728,1.0,0.857,0.6504,0.4773,0.3398,0.2148,0.1482,0.1148,0.0251
4729,1.0,0.908,0.7725,0.6323,0.527,0.38,0.2527,0.1138,0.007477
4730,0.999,0.861,0.743,0.654,0.569,0.4878,0.4216,0.3667,0.316
4731,1.0,0.8633,0.6377,0.4822,0.3125,0.2051,0.1653,0.12085,0.07465
4732,1.001,0.8994,0.7407,0.591,0.4626,0.3223,0.1821,0.15,0.128
4733,1.001,0.8706,0.68,0.4626,0.2766,0.1652,0.1404,0.1115,0.05948
4734,0.9995,0.873,0.6733,0.577,0.4824,0.4006,0.327,0.2659,0.1608
4735,1.001,0.8643,0.6323,0.46,0.3394,0.2463,0.169,0.1685,0.09735
4736,1.0,0.8936,0.7427,0.596,0.4824,0.4236,0.3738,0.3335,0.2683
4737,1.001,0.8857,0.7246,0.5493,0.3545,0.1837,0.036,-0.004234,0.003809
4738,0.9995,0.9097,0.769,0.626,0.505,0.414,0.3206,0.1979,0.05954
4739,1.0,0.788,0.5103,0.3213,0.2361,0.1608,0.0949,0.0891,0.04822
4740,1.0,0.8887,0.711,0.491,0.2913,0.1879,0.12085,0.09607,0.0697
4741,1.0,0.8945,0.6606,0.519,0.501,0.4744,0.4236,0.317,0.1786
4742,1.0,0.8564,0.6743,0.4006,0.3,0.2323,0.1926,0.12006,0.11975
4743,1.0,0.882,0.697,0.5137,0.383,0.254,0.1737,0.12146,0.02084
4744,1.0,0.8857,0.63,0.5044,0.4119,0.3254,0.2668,0.1746,0.0516
4745,0.9995,0.8545,0.5767,0.3013,0.2225,0.1447,0.1127,0.03723,0.03079
4746,0.999,0.9185,0.7876,0.4436,0.4077,0.405,0.356,0.3052,0.1284
4747,0.999,0.8765,0.6636,0.503,0.3586,0.2644,0.1876,0.141,0.1011
4748,1.001,0.881,0.698,0.575,0.501,0.4275,0.3562,0.234,0.05096
4749,0.9995,0.89,0.73,0.6016,0.453,0.2329,0.2017,0.1738,0.1027
4750,0.9995,0.899,0.7974,0.71,0.5767,0.4624,0.3662,0.2407,0.174
4751,0.9995,0.869,0.6367,0.468,0.3481,0.2734,0.1808,0.1282,0.0735
4752,1.0,0.873,0.637,0.487,0.3633,0.2365,0.1605,0.07477,0.0962
4753,1.0,0.7817,0.5063,0.4387,0.377,0.2834,0.2188,-3.46e-05,0.02243
4754,0.9995,0.8374,0.6216,0.462,0.3625,0.2375,0.1862,0.1306,0.0373
4755,0.9995,0.904,0.7603,0.573,0.4353,0.341,0.2393,0.1691,0.0638
4756,0.9995,0.8516,0.6235,0.369,0.1969,0.1349,0.09344,0.05502,0.04346
4757,0.9995,0.8857,0.7046,0.5825,0.4973,0.4482,0.3965,0.292,0.1449
4758,1.0,0.8687,0.624,0.4048,0.2274,0.1533,0.1349,0.10645,0.0801
4759,1.001,0.874,0.6104,0.5166,0.4692,0.4104,0.3408,0.2153,0.0887
4760,0.9995,0.858,0.6104,0.3882,0.2325,0.171,0.11365,0.09784,0.05865
4761,1.0,0.815,0.688,0.5986,0.52,0.4717,0.4285,0.3748,0.2751
4762,0.9995,0.9077,0.7915,0.69,0.585,0.4897,0.4395,0.3054,0.1818
